perfil_integrado_media,perfil_integrado_desvio,perfil_integrado_curtose,perfil_integrado_assimetria,dmsnr_media,dmsnr_desvio,dmsnr_curtose,dmsnr_assimetria,pulsar
0.1870877455884278,0.07356388140961591,0.6406243557038811,0.42377107793718466,0.3139378551781472,0.6889043062511448,0.11211852887265893,0.0015678427455234232,1
0.2984941527463779,0.3682773792236794,0.37380498360229186,0.08676335783878072,0.03139006474660727,0.2512064676521723,0.2407878724938729,0.02951803155787832,1
0.2990957364914276,0.10447945916504099,0.429707393749306,0.21209806904362546,0.0765564403743131,0.3988221680252411,0.1789481254183553,0.01117877366259768,1
0.10270396458461199,0.08402891983075308,0.8735543657784512,0.7494747223324372,0.22220608856483648,0.5315276096012617,0.12923836343017087,0.003726267761491911,1
0.42104912832821234,0.19915279937317956,0.37162548513771004,0.11677028949733705,0.04089591659687364,0.2859824345651686,0.21900335741465854,0.022493051898784977,1
0.22726514340195336,0.2891470734737358,0.5032519000127502,0.18260365951240806,0.055015945678171634,0.32020986682459374,0.20050089567108575,0.016866259135467056,1
0.01241110686502201,0.12247112419983439,0.7952844177213281,0.5799001445592054,0.433641651649696,0.5174587920219764,0.1086881873407889,0.001927713514586485,1
0.3662225619264731,0.2170341728910937,0.3601126813377571,0.1121864685377285,0.021813439109760233,0.20439887936598128,0.2750714046591495,0.04368306412288724,1
0.43510812261267273,0.3839182366608311,0.27036430498443403,0.037245593051669405,0.009827460136573067,0.11123068627920903,0.3985103416328183,0.11908491499469274,1
0.49776372619231335,0.25185601691028514,0.3083648698264019,0.07624697041390757,0.03700003168914907,0.3038984915234142,0.2317795834704794,0.02532046515365224,1
0.3856154429595047,0.24770069725193725,0.4033388917226794,0.12290547581370748,0.1410061588270314,0.5163904673533306,0.14767426933770406,0.0054842107324930695,1
0.11536697730068543,0.1427125105629916,0.7043634630410179,0.46191801480287875,0.11523088955078298,0.43133280807910096,0.15716123395904363,0.007530088975718479,1
0.5673378658491501,0.45500860112348,0.23269160303087894,0.0254180867243408,0.08498993743854318,0.4687573257199377,0.17289482260091263,0.009100876829524403,1
0.475510030667972,0.27451454641463136,0.30852093361435706,0.06120373529361045,0.016691058184436683,0.1750116742703793,0.3017681391278394,0.05610676985164156,1
0.41164853945661795,0.3073799695478962,0.337078626985308,0.07724144162208868,0.1242115745573528,0.5296918732512836,0.15031332141331497,0.005437576686560928,1
1.6556455350265264e-05,0.0629189229380187,0.956876049912777,0.896142377252031,0.7739807647967936,0.5476971469179263,0.06199358131648149,0.0016255070278900902,1
0.21792024946322186,0.12657138491069964,0.5531780415470234,0.30143532804562745,0.310639187653572,0.6273748370039517,0.11431580413227947,0.0020412216073451626,1
0.2263009212842825,0.1136038560228905,0.5656210346146273,0.30606283800226824,0.12688394391050292,0.44653931894320664,0.15647560145337436,0.007391827649101034,1
0.43926320035766575,0.2149071340360451,0.3309001867501891,0.09285358281104601,0.02417592367672659,0.2318671882572033,0.267443955669662,0.039457842358783,1
0.2575561943680267,0.08057750037479174,0.5132088867262611,0.30451349681756285,0.05662821476546481,0.31054476442497364,0.2034754616497893,0.01861787082253447,1
0.05440263975991501,0.34579770650191194,0.5569557690226334,0.21871450127210187,0.7551500342998063,0.47666506199855885,0.06372099438569644,0.001979862996940286,1
0.23014039220165627,0.11568115651518704,0.5872588570083692,0.33424289462787027,0.06827931280760106,0.38301284527766244,0.18753410949783797,0.01314391248113897,1
0.18827596352311518,0.12191721432859662,0.6184201145563689,0.34657922177640926,0.16159545837830216,0.5129038439824483,0.14160718993810464,0.004928142567904009,1
0.19695203676020545,0.1251408194055267,0.6113492457029202,0.3437814074214069,0.15466932027131777,0.5123873335539598,0.14526862307139451,0.005385805509949551,1
0.07104575118600125,0.36050774873630387,0.603018631829803,0.2590216958743003,0.5092561629431737,0.4876788870650253,0.09565637802155465,0.001850753906591515,1
0.3741793745364298,0.16354131566498745,0.3919692149248995,0.14645432625885535,0.09094535523066444,0.47162583702828736,0.1656056768556404,0.007749687053788399,1
0.32001944676025246,0.19198947165521796,0.418077548788917,0.167936200419951,0.03911655980127473,0.27808126389037763,0.22843983843420393,0.025349437054784645,1
0.37491251228353256,0.35010851932264886,0.3595559846151388,0.07673866621655652,0.05993953750578219,0.34435345199636447,0.19880293813634498,0.016727805054789446,1
0.3295207938106965,0.2728078356178732,0.40875157741374185,0.12267567620508309,0.22236945894899646,0.6642231924505789,0.12532126002627456,0.0023927527059709225,1
0.43952967809039106,0.208066294409477,0.3477573988726093,0.0996837247170897,0.06971882545526098,0.42071979410495575,0.1842910233780446,0.011607232175124157,1
0.10657586123269418,0.07002582221459983,0.7921983755255206,0.6218288469863015,0.3161471031191259,0.554261483129132,0.12070135156981371,0.00277350954020076,1
0.5769355589939988,0.41204181799128664,0.25126903827556496,0.03210903478243973,0.24023193024504041,0.6345541886832833,0.11581796076066113,0.001683239318527909,1
0.4394114390991833,0.2521477922393452,0.28034785033910353,0.05661362781410383,0.053029866520275644,0.3448135998734897,0.2002500950415362,0.01617947850627393,1
0.2694469434776841,0.35661285063711784,0.42837946904481233,0.11834593022810055,0.10633519066107708,0.43754330773402367,0.16201838290233078,0.008216552858835387,1
0.07010137924047796,0.32732837224407607,0.5707833679970723,0.23141039477925332,0.43616771272107685,0.5272356981277823,0.10268261859292213,0.0017525500939244178,1
0.39198902794729135,0.1281379644014015,0.39235533501928216,0.1726411907109064,0.0076791767133215305,0.11650616619767999,0.40824873479907064,0.12097408897315351,1
0.2602008945314799,0.14396234543620473,0.47749343232609387,0.2272653588070331,0.026712924697078384,0.23705598729393307,0.26002224002422264,0.03679868387479349,1
0.15850187647984026,0.1921843047657194,0.647484665441993,0.3492204682632177,0.24896580985250508,0.5599000226545354,0.1274284350466588,0.003088757977870135,1
0.2719471766962657,0.1696287889684537,0.41207309815564647,0.15879628747371455,0.14744103497685332,0.5074796766647868,0.13995088134751815,0.004459699255595889,1
0.3963137260638356,0.17748144030439375,0.36903378725672986,0.11687740519148515,0.1027225455470234,0.45785657609246005,0.16189215840068927,0.007567706658753508,1
0.16000978206339223,0.10279326723247591,0.6742325210987156,0.43479334591840835,0.22401116903339777,0.5582950881027395,0.12594126842753084,0.0031954620004683316,1
0.15426512403690595,0.04761821893415594,0.793301198352459,0.6531564456823685,0.133258032734291,0.48297899259920224,0.15516724570027102,0.0069024840509590004,1
0.018077150359869332,0.17085525014389383,0.7597527844669697,0.5118795477431555,0.5068367027854115,0.3743651775160004,0.11000285378543417,0.002858293111795892,1
0.28803770962530645,0.3910496872381632,0.4043353394936424,0.09963529990320172,0.11029328233296333,0.46548476554049156,0.1570835808512232,0.006882948639279153,1
0.23138366051020257,0.12161008804149288,0.49367191854243375,0.2471276610647406,0.11396316777969603,0.4734947433811727,0.1599176023596178,0.007499164278004239,1
0.20166755096097969,0.2607422112107869,0.5269637534730336,0.20653130781967988,0.20066717367490516,0.5791235752819203,0.12687626974841223,0.0028252915237597796,1
0.28510726195245,0.20853790559070165,0.49777240042539017,0.21420069529652289,0.17985320240711666,0.5951979996659442,0.13731261251673557,0.003896995414087015,1
0.3738661430025417,0.19944536020141773,0.3995801236956887,0.14871938575023103,0.1109948075816829,0.5207082901886552,0.1584773613463781,0.006634231706715661,1
0.013926512073744334,0.051714043639751864,0.9413558553323561,0.8825486078604817,0.48836805260797705,0.4331458059576353,0.11216409991664324,0.0026353278553975525,1
0.3416816117370943,0.25026660384115346,0.4060237199259105,0.12181335389892381,0.08800840019056633,0.41384013496237737,0.16809444659704414,0.009198267253509067,1
0.26949927405417673,0.05869339709985108,0.4899395170550512,0.29857222780455367,0.047509876875729926,0.34762650858292277,0.2139101538236404,0.019695036752534995,1
0.09493182442705995,0.09043456561884847,0.7485502462691487,0.5244432373794197,0.3925401034177565,0.5671377262211009,0.10411910212967285,0.0020342763213140507,1
0.3272066737396333,0.1801625735367991,0.36627774760611115,0.12540181408586096,0.1259672052914565,0.5576929411307836,0.152468861405367,0.005574523709714262,1
0.31300599123267814,0.13716778064217583,0.4534586638755274,0.19721246026469738,0.21291304165433086,0.5653278302851744,0.1296032068907258,0.0032092482304303706,1
0.27031176402165935,0.35156168053649384,0.418625889266569,0.10806130906621325,0.09466742172348346,0.4245334150978033,0.16778609834057043,0.009297930426026314,1
0.3888539464186103,0.2161450154147851,0.36915464867851383,0.11063866903288579,0.07014473411335802,0.4113051979557875,0.18543237699922116,0.012237066456103497,1
0.07761072662586738,0.1242177151268361,0.7449775193051877,0.5066826845025197,0.47775923872023773,0.7007822834783598,0.08805514204244133,0.0008619021916130745,1
0.2363171377787908,0.1337482269208739,0.5649223512763962,0.30557393099530544,0.41563395426950306,0.7649154811903892,0.10009991005859006,0.0008400807652172731,1
0.09560039791359462,0.166455521388823,0.6894607035494281,0.39921640183407403,0.5486271584620597,0.6361689434249065,0.08311896053515863,0.0012159583113835813,1
0.34474908771048274,0.26328604608784495,0.36851352176890845,0.1117691883648617,0.10565935218109598,0.49813281149393024,0.1635143306140335,0.007601630820744943,1
0.060413635488077065,0.07172361060076263,0.8504677879421602,0.7093641502960899,0.2261898601801179,0.5729139341863013,0.12797801144066437,0.0032353382100183538,1
0.3057316735375856,0.14590443789576038,0.4434231487494148,0.19378831946430564,0.07685383621743189,0.41589321986896854,0.1728499871722549,0.009246180716655755,1
0.4040514559662073,0.1791437062785538,0.33313452581290026,0.09663109472374859,0.03623828148707355,0.29077728623853494,0.22695147252007464,0.023575152729698363,1
0.1714193560739993,0.09470081015386012,0.6741717619487974,0.4453250866000332,0.09347541388384994,0.42028123893421204,0.16886251831598212,0.009398777418858115,1
0.2503251395626751,0.21768087039694514,0.4799309921628244,0.20478025905641248,0.025854034003833376,0.2003747796853108,0.26428397286102345,0.04104889565068128,1
0.08586964596229567,0.14633002555223357,0.739702386030929,0.4848026863961236,0.4136407166100211,0.6026323776526751,0.10304682241371901,0.001674014468881158,1
0.263301011395414,0.1721990172673701,0.4425339821003795,0.18236239559403036,0.05043394560164832,0.3192760122686793,0.2106509737187056,0.019831011943480317,1
0.42443950203619274,0.3846288207566243,0.34534345263656574,0.06623203494098052,0.17710171944500236,0.6349447784177604,0.13517609809331893,0.0032605832121209255,1
0.5099452773576786,0.36509332412369133,0.22396753893590768,0.035749349606349935,0.05473378311443741,0.3537695834164753,0.19422535202202748,0.01404554389514019,1
0.04716760222444677,0.1459864618042515,0.7621386535574521,0.5305850858542526,0.40665901018451783,0.5198554550854607,0.10334070571739037,0.002083232035818486,1
0.05509614000628858,0.13214638031588824,0.7971237905886641,0.5849367741201947,0.6704664851783201,0.6241104333424748,0.07883088483517123,0.0009173056129592079,1
0.5057673070044842,0.3811387387482776,0.289286674716055,0.04433602032651786,0.010375932189834555,0.09463790493899353,0.3807454966588276,0.11335743261419451,1
0.3757435614168294,0.21065880519724975,0.37469542001295597,0.11154733396364934,0.06958237084227277,0.3946563649473666,0.18433724071550134,0.012180878170757964,1
0.21367999859440107,0.2570297204221323,0.4992444512362184,0.18233548666101873,0.10215856787018507,0.44868944747307576,0.16090672020536345,0.007566295249909719,1
0.07351423768981025,0.32321465565159174,0.5920521660477182,0.25622461511871886,0.485101297526742,0.5490039925337099,0.09197141811271664,0.0014462002175167261,1
0.3877927860160665,0.21225710269154124,0.3766854707472629,0.11973805203659554,0.0779703694445173,0.39885846457503,0.17661625415970747,0.010953605946330302,1
0.1768347070705556,0.5439412130698557,0.43157665487111163,0.09813011021903036,0.4032295505558382,0.46645558837486906,0.10822967047011299,0.002495648236837819,1
0.08926690585087732,0.08084544376817684,0.8216549595201338,0.658535641854396,0.4022402822755738,0.4903775927371661,0.11805113514016148,0.0029171413180683553,1
0.03175539399061951,0.18820542371128557,0.734902959810118,0.4674671701961601,0.6643718369417768,0.6539026749475461,0.07593515226080218,0.0008012213452555699,1
0.08297323774256103,0.32916536512872824,0.5692115419538549,0.231574168478581,0.4039698479408697,0.5686744403980942,0.1016854334150604,0.0016300501679855743,1
0.29853255866583966,0.10275133934472397,0.4316998412424567,0.2141774572622917,0.07846475341008176,0.4011493876284425,0.17831798699674647,0.011141958443393373,1
0.5757984146420698,0.4417207521346496,0.236804559555879,0.02899243930890738,0.03476653532584272,0.2760574858910643,0.22739075706054876,0.02400880869899896,1
0.5061803752437142,0.38948277298763484,0.253547987810991,0.033479175134991844,0.42849468789729334,0.9577834453873724,0.09361060038310863,0.00013850054253420924,1
0.055009793899905804,0.34174460578447846,0.5594066847502849,0.22113920574722473,0.7345213772855653,0.5077653243116392,0.06783131065117554,0.001681158913309429,1
0.1941700621019561,0.23637619614953603,0.5461155164109597,0.23236862247777343,0.0741639738670898,0.3700871543256802,0.17893885849582225,0.011686965718246728,1
0.3248804403752995,0.16549290395092248,0.459206692646309,0.20189574132109683,0.033702355231536904,0.2728816630019046,0.23928085406851873,0.02852404873564587,1
0.10415344603162187,0.1499487910755965,0.6882427798877939,0.42283341579176786,0.4069227660418441,0.7505258065013676,0.0974934904560779,0.0008283339805068935,1
0.25832832283140633,0.211431824211942,0.49992664637234774,0.21966667328164835,0.13613161588379738,0.5487613972744512,0.14698961524303444,0.004955038092358989,1
0.00572232134450999,0.10012138857063356,0.9185154631522379,0.8071561679205596,0.6206542242838232,0.6448499666902635,0.08371488761930393,0.0007241086414683526,1
0.10783716406008263,0.16902821559172526,0.6430413954930836,0.35058765576931733,0.24215099196222245,0.5776164927982455,0.12365138178722702,0.0028093083732205148,1
0.5229296757421532,0.3335120867755272,0.22514734550219923,0.03528209738137792,0.0024705319445785796,0.04899857179082929,0.5863620536912646,0.294236139833312,1
0.44918810552515975,0.2824863047026108,0.30359765062058885,0.06123390860852069,0.017120319719347694,0.18266328490537784,0.29738758099777696,0.05331927043802265,1
0.2489783910889157,0.1575794809636657,0.511137181063854,0.24322175898699155,0.13506987647575575,0.5630083916237432,0.15008715154962834,0.005302012269076385,1
0.5044906341169231,0.3972199129409788,0.2480268459160122,0.03331090652202883,0.00869901273015109,0.0950769671579932,0.40290601465609205,0.12975547259626172,1
0.024638036372860155,0.15627794234364983,0.7650611221862715,0.5216438875081415,0.33132567534355195,0.45812337187287694,0.1177738398249605,0.0032069395654783428,1
