perfil_integrado_media,perfil_integrado_desvio,perfil_integrado_curtose,perfil_integrado_assimetria,dmsnr_media,dmsnr_desvio,dmsnr_curtose,dmsnr_assimetria,pulsar
0.0981911044903171,0.10134441213009687,0.7485242536205176,0.5141047903402352,0.4604599388652726,0.7078956748181745,0.0911945952378135,0.0009168630971836112,1
0.5547563311342839,0.355041441068534,0.2147708969974131,0.026185271674927613,0.010887571302240578,0.11284127190123276,0.3700776740655166,0.10440531791700186,0
0.5381996169397745,0.36127577880003864,0.21776813679683432,0.026049040065068585,0.007274621651188697,0.06073748854298143,0.4185389159989834,0.15251258296328263,0
0.604085975739519,0.49990259630391704,0.22758897060968564,0.023375424119958424,0.036957776458410065,0.26458374305327054,0.22194820951886993,0.02286208486356957,0
0.4977654820174505,0.39948426196000636,0.2507035174922389,0.031807304292091824,0.01060648082157851,0.08570527641743324,0.38194802152799534,0.1219532321975506,0
0.6507767610129815,0.22695468327137563,0.20518974196818937,0.039333026033481044,0.007105967362791456,0.0627601211092809,0.4269826088795957,0.1653131226831843,0
0.7530538412428176,0.36710551384558393,0.16128533547671453,0.025407027588895056,0.009766957250874819,0.06304591661159852,0.36350313388239486,0.11951194957706025,0
0.7961693977442009,0.40627741232975306,0.15609812002632356,0.022658482650188445,0.0021325397817492024,0.028279234492505953,0.6217412847607688,0.3674097646946925,0
0.6343902958076186,0.39913469586923317,0.19922066418966478,0.02166766420844281,0.008672578311934012,0.08397583712983521,0.3666748596962305,0.10535194692895643,0
0.522621834432858,0.39920335935892776,0.2256357931009798,0.023584248688023612,0.006806137516751918,0.07877754514336922,0.4143326125793396,0.13712331274088163,0
0.4488614598850819,0.13897195615392072,0.25059635238044187,0.07885015574734111,0.006382627860117561,0.04710568686306575,0.474070652506989,0.21940284160364157,0
0.5582889976590764,0.367783765525969,0.20456820737490328,0.02359349711379595,0.005310736157836735,0.08607120929691882,0.47466633598804187,0.1787038577202743,0
0.5572675037241966,0.2986635442327879,0.20561428417594052,0.037406687870228,0.005355710635639157,0.0443471144972787,0.46417072539928483,0.2043958348712303,0
0.5216429027452649,0.27883325788989016,0.23714426917796538,0.039127040171374125,0.008695065548593995,0.08073908430673306,0.35611174951808955,0.09784677455384176,0
0.7045328793360289,0.4080212230791484,0.17064569369170357,0.02145921065138367,0.0029158452563204803,0.03171814819876273,0.576894303269368,0.32057235914525395,0
0.521259842519685,0.2800062511810932,0.23024930857238385,0.037556999941923186,0.013188765372387022,0.09814867319828242,0.3116418756912576,0.07082694496984565,0
0.5664609491381145,0.3482195125634447,0.22437863839319888,0.027483033888049905,0.012888935526347482,0.13613211352763033,0.32821978457345935,0.07316197047997738,0
0.5765482017450522,0.28849334107805874,0.20349030479198055,0.03140582965243982,0.013552309061606453,0.10218245737696387,0.30160101572009274,0.06520207451226814,0
0.7211321557778251,0.3828798021432422,0.1898388575057916,0.027036745171837993,0.010134248811376765,0.09748143725677373,0.3918281964529703,0.1225083084763526,0
0.5120663971057672,0.4126870766530312,0.2258153289332623,0.027236620344632683,0.013181269629821997,0.1555531695502675,0.3317177407274013,0.07232369158136367,0
0.5956160885294743,0.3568506450058812,0.1962424106914262,0.02287732896190945,0.003541740060824509,0.022814348056891393,0.5813736628444722,0.3645697219881627,0
0.5984677590976804,0.31837341715705675,0.2054485451545195,0.02859496597320277,0.021700185142971274,0.18822717132591155,0.262134641052102,0.03830284835693352,0
0.5981698233666738,0.3639215570616388,0.20036163195209353,0.024030966808379822,0.015542429667383367,0.128748953552687,0.3186623746768392,0.07322616160543967,0
0.6347733560331986,0.5219631267307399,0.20507684663347855,0.015474826890156036,0.09018881782495995,0.46497836639277024,0.161965720553722,0.00692809724268547,0
0.7085762928282614,0.48208373471878746,0.17896499543464311,0.01447230947844309,0.08603617447165621,0.47609239266235737,0.17140524852456557,0.008781471564657858,0
0.6811236433283677,0.3397758462722838,0.19932972051057765,0.02487323938107315,0.01610086275742499,0.15499963795764304,0.3141495313783329,0.0654963681696527,0
0.5792721855713981,0.3712280926526908,0.20431602368104745,0.023511935022230115,0.012128117292918645,0.14014845523737723,0.3267043052607414,0.0690207376505193,0
0.5273036816343903,0.3827504355031604,0.21200320933590525,0.024068592904973367,0.0037066464779392373,0.03803224020591593,0.530672116307431,0.2646883241094413,0
0.26456692913385826,0.11570766792450399,0.5297948529083671,0.2813776841326883,0.1455636426050364,0.5021087004217861,0.14088780200289514,0.004554805980867051,1
0.6230261757820813,0.4887337225559812,0.17744021540698604,0.016959101946034255,0.009369682702182957,0.06470201053360201,0.3740189118296856,0.12421089115968206,0
0.79987231325814,0.5164007649670583,0.1053028458414066,0.024384255365273548,0.07975099128281378,0.4240930107112849,0.18308567432455075,0.01181769556705138,0
0.6680995956586508,0.3398938004264493,0.20217530972815828,0.03150136779847681,0.00863884745246158,0.06751251935849246,0.38480374932943606,0.12716174837165423,0
0.60038306022558,0.4888837144414791,0.20017572593966546,0.01732717932047497,0.006030327789228119,0.06264645155882444,0.4945269618468786,0.21098644296915475,0
0.5590976803575229,0.4063451965712262,0.2134726736075322,0.02323030834038264,0.007848046230842825,0.0690353643654709,0.4054436353631201,0.13802809341410735,0
0.38284741434347735,0.16753461251852048,0.28427930557829706,0.08605406633477508,0.015310061540288689,0.1402972277504893,0.28612752190916957,0.05048894324692858,0
0.4311981272611194,0.222079400387522,0.23474100714243679,0.05072989523453168,0.009886889190187126,0.06519437834881665,0.33974964987040146,0.10364391747323555,0
0.6404341349223239,0.43281700678278906,0.19522659740534481,0.021950676507249637,0.00843646230459191,0.07029014911243094,0.44057835407520174,0.17241887120969251,0
0.7499467971908917,0.3807992761834102,0.18088893315150884,0.020695309556167826,0.04525931532959471,0.3470739303796747,0.21398419948265188,0.019197240579588565,0
0.6490742711215153,0.47301135869103555,0.2110107390631058,0.019614152467556774,0.011610910804914474,0.08810019004903373,0.34136158837183483,0.09228136734247114,0
0.5894871249201958,0.34896478730624586,0.23320830905110815,0.03584461147947982,0.029368333467086866,0.24532448591722655,0.24178706991917584,0.029514209553372132,0
0.7308363481591829,0.36971883532208144,0.1597421847158571,0.01973406603824019,0.005831690517123416,0.05026487350456545,0.4581974209856956,0.19533462990564296,0
0.7796126835496915,0.3386728791602263,0.16911955224362926,0.02895607744441996,0.012982632353234838,0.12498069430611165,0.3443405254841684,0.08640113734662906,0
0.6017024898914662,0.40945741563195787,0.18251653085511665,0.018297220014892698,0.0039165273683739316,0.03820859601360008,0.49397803619160097,0.23482537551667068,0
0.6669078527346244,0.4287859701189151,0.1928774971182778,0.019162965560146968,0.01465793162335971,0.1698231385285851,0.32033013342076644,0.06508396530889189,0
0.45622472866567354,0.2793371486374456,0.25135973557871044,0.03867301175377203,0.006929817327346736,0.09405062847372296,0.40942758454720984,0.12768818005208005,0
0.747307937859119,0.3850973527214036,0.1599100526894633,0.021734721391789998,0.01497650083477672,0.14206206053845444,0.3092029419830239,0.06301004448248822,0
0.5770589487124921,0.3114616845113068,0.22113474854965337,0.031817022589739195,0.0068548598658368515,0.09411434750551904,0.41323248882355335,0.12976446232857658,0
0.5503298574164716,0.17704431214356126,0.24937009937298005,0.07154419504021885,0.003365590025379788,0.035354074467702015,0.5277297995861447,0.2682275624222891,0
0.6330283038944456,0.3965985286153421,0.2154464101071065,0.02208624428829604,0.012517896094563026,0.12819333813689104,0.33248623491172363,0.07567412661168402,0
0.2965737390934241,0.1862933771466591,0.3886409987336489,0.12912007972618156,0.09206650223398959,0.4676780112175448,0.16893717841382921,0.008738715055983424,1
0.6278357097254735,0.4070559698829909,0.21931786035621822,0.02634460702803719,0.011104947939722751,0.14019349422039834,0.34866645578415467,0.08248755280068656,0
0.8726963183656097,0.35304771185033185,0.11379204278403683,0.032589196531655276,0.29858555266616593,0.7655570702718679,0.10775066103835523,0.0008446464504705028,0
0.5238135773568845,0.30260117182299945,0.23089312389163813,0.037203832912165696,0.010063039225631846,0.09525031661720369,0.34040263603457066,0.08465241077907258,0
0.30117046180038304,0.13784932471427208,0.4458357592489516,0.20035203091525958,0.04084057296731156,0.30758586814405314,0.22570088498305313,0.023788914362551507,1
0.6042562247286657,0.2852349366388712,0.1953865170892864,0.030917140747411635,0.015512446683675903,0.1244627111543402,0.3228554150006012,0.07632266131760647,0
0.7111725899127475,0.27530837991093043,0.16189090146942592,0.03107704616566371,0.01136729905500735,0.0952048035785054,0.3733490212452333,0.11303947428928153,0
0.5977016386465206,0.23947708968649056,0.22155372208721213,0.040827583239453874,0.012581609933260464,0.10619547661447333,0.3157304865454259,0.07005005166100257,0
0.6466056607788891,0.26099878165774976,0.1758659837786301,0.032757473874378655,0.015838511642140396,0.16438123266364962,0.3051343863245521,0.05915915485671313,0
0.7663758246435413,0.32741751454932516,0.1621786689741493,0.02972502690453736,0.014965257216446728,0.13299648726860264,0.3298728021591551,0.07700634350343356,0
0.49044477548414556,0.34056369366644484,0.2637964402282674,0.0364013578737643,0.012315510946693356,0.10796243434218812,0.32401073366597966,0.07461826909808364,0
0.5598638008086827,0.31930680238454073,0.1955057428934416,0.032469580132313026,0.0037516209557416605,0.04315720587844063,0.5060261467616382,0.23228031578519348,0
0.6420089380719303,0.3101040249291846,0.20023561759835812,0.026662660554883696,0.009197280542503204,0.08660779162514144,0.3699107892025344,0.105620329919892,0
0.7026175782081294,0.3770985448896165,0.15654222397562817,0.021537122807722964,0.06715813776708297,0.3712799549107292,0.17678194922928064,0.010329315370905427,0
0.580038306022558,0.42525801561234683,0.19590703505889628,0.020770203675008585,0.004756050939077624,0.06364730615150367,0.5036044042505596,0.2205314331099157,0
0.5915301127899554,0.3424443956710717,0.19038932641189835,0.03128427639499757,0.023784002575635545,0.20761570063597884,0.25343450616290303,0.033989615100174064,0
0.5583741221536497,0.2888809994624519,0.1979277218019046,0.028143446090115758,0.014785359305237038,0.16386545610157016,0.31327629890415715,0.06180999238835136,0
0.389955309640349,0.1963332553434502,0.26648137235190406,0.06948028594324827,0.00442249023804811,0.06108380356578276,0.5373689774377212,0.25579075209502494,0
0.6306022557991062,0.48259391800223156,0.21433267294180158,0.018747751862531067,0.010546514849681131,0.0577110894943325,0.3522488167990945,0.12039874426294765,0
0.615620344754203,0.38457534814520794,0.20968938788985886,0.024549922973169006,0.008222833542874704,0.0657051921496382,0.39557701079737384,0.13647401906185833,0
0.7037667588848692,0.3280114310466337,0.18224446690027737,0.02899834202295787,0.015186381725211414,0.11256806059907752,0.2923101540107839,0.05963991490169594,0
0.5243243243243243,0.386399920038423,0.24117343886718096,0.031520428223594625,0.0175100630365003,0.18865087387246526,0.29265675706258276,0.05075479214909529,0
0.5575228772079166,0.2989279382564583,0.2015211231411013,0.036955681719714986,0.006393871478447553,0.048522064816526114,0.4416954886372205,0.1850361672474458,1
0.553990210683124,0.3362147108128742,0.21748638749577903,0.02947998729635324,0.010182971164944153,0.10982566629454633,0.35818550197701404,0.09258308446292376,0
0.592934666950415,0.36932540592492297,0.19174788745021054,0.02521432580165541,0.06026205129024375,0.3617166919018608,0.18187714076266992,0.010957856400753661,0
0.6701000212811237,0.4608507027374204,0.1788707863299634,0.016672367979384775,0.011940723639143933,0.08883478631816037,0.34485894144909557,0.09605717528750463,0
0.5247499467971909,0.29445117810834714,0.20516133672643969,0.030291977952902234,0.003028281448585307,0.0614188424399386,0.5422095946911576,0.24160354836641681,0
0.16956799319004046,0.24919554324141063,0.56196943889701,0.23857768513683966,0.22773575991972123,0.5552771722004437,0.1262075639720736,0.0031310156553219235,1
0.5921685464992552,0.2465902672914288,0.20994552316327975,0.04338551213680503,0.002927088879132928,0.028574804173339047,0.5707234578735427,0.3228526713282915,0
0.11308789104064695,0.11256257180138418,0.6948260644334531,0.44517262346460207,0.21027067136102334,0.5377140114316112,0.13051000182812472,0.0034674880008559806,1
0.551138540114918,0.2914930250839867,0.21805528154187365,0.030241572837932242,0.41660607601070754,0.752390491397821,0.08115388589139674,8.751404670792455e-05,0
0.6745690572462226,0.40178903796874615,0.19694062289652237,0.022391756304542553,0.03741501697451685,0.26914515003423867,0.21920431040734034,0.021856116577027997,0
0.46933390082996385,0.3661119298616307,0.2370439951756697,0.02723240734710219,0.006510055541994891,0.051570626770002806,0.44687992284068556,0.18409161957940962,0
0.4869972334539264,0.3423732978460247,0.24576605150098893,0.0349063864467927,0.007147193964828911,0.07144447342276282,0.4228164441884996,0.151663436332703,0
0.14756331134283893,0.20290928508420408,0.6183519858096158,0.30770734321451765,0.15203247153154648,0.49064229963444983,0.13951616525040217,0.004683781852358317,1
0.7168759310491594,0.5175726147308737,0.1457445678865708,0.012320468247680037,0.3370874528191288,0.7571540818128802,0.09693326055990349,0.0003321882075691064,0
0.6367737816556714,0.2750340426895092,0.19822564826288655,0.04002750210281883,0.02102182011361734,0.14903574838536782,0.24948074924438163,0.03615730564348734,0
0.5035113854011491,0.3115318298301922,0.2357807047997581,0.03807422659150684,0.01038535630833137,0.11659923440966159,0.361569024976789,0.09437752516841691,0
0.6649074271121516,0.5004357493927414,0.17728723019121173,0.019329049774964066,0.017236468302885707,0.17189484776475722,0.2931454109880589,0.05329251785520389,0
0.5612257927218557,0.3986508250332163,0.22185895562989613,0.027718324290040407,0.010254180750689072,0.13596304449128938,0.3711215977940434,0.09802122665239157,0
0.6411151308789105,0.32653117193106634,0.19743935834791132,0.036746177814338525,0.007844298359560312,0.10064456331358722,0.41145283522914755,0.13016548814905196,0
0.5080229836135348,0.18711265449124598,0.23946652628175716,0.05419748855233817,0.02198127562363334,0.20717173578141013,0.2686190564647862,0.04006931045328215,0
0.21668440093636945,0.05115610313016067,0.6731845059648593,0.46550911651298504,0.08597620848631145,0.45176746122305633,0.17714075851054129,0.010504624238495188,1
0.7425409661630135,0.24976964843642974,0.16605997373081044,0.04624738749767585,0.011929480020813942,0.09237222798187404,0.3358427632445393,0.09103310057622901,0
